http://zurnal24.si/magazin/lepota-telo/barve-in-golota-na-tednu-mode-138812	magazin
http://zurnal24.si/sport/nogomet/birsa-rad-bi-igral-na-visji-ravni-105647	sport
http://zurnal24.si/sport/zimski-sporti/biatloncu-simonu-fourcadu-grozil-s-sekiro-251600	sport
https://zurnal24.si/magazin/film-glasba-tv/skupina-z-rekordnimi-188-koncerti-215277	magazin
https://zurnal24.si/sport/nogomet/jar-ne-bo-na-nogometnem-sp-2014-205008	sport
http://zurnal24.si/sport/nogomet/allardyce-67-dni-a-dalec-od-rekorda-278449	sport
http://zurnal24.si/sport/nogomet/coca-cola-in-mcdonalds-zahtevata-odstop-blatterja-257590	sport
http://zurnal24.si/magazin/vip/raper-50-cent-si-je-odpel-zadrgo-11916	magazin
http://zurnal24.si/sport/kosarka/prvi-pick-nabora-koncno-zadel-iz-igre-211420	sport
https://zurnal24.si/sport/kosarka/blazic-sijal-za-zvezdo-zmago-odnesel-pao-210740	sport
https://zurnal24.si/sport/nogomet/slovenca-do-popolnega-plena-napoli-sokiral-liverpool-317001	sport
http://zurnal24.si/slovenija/crna-kronika/beograd-trije-mrtvi-v-slovenskem-vozilu-149505	slovenija
http://zurnal24.si/magazin/vip/la-toya-se-najraje-zadovolji-s-prsti-128099	magazin
http://zurnal24.si/slovenija/crna-kronika/ptujcana-je-ustavilo-sele-tretje-trcenje-241704	slovenija
https://zurnal24.si/sport/kosarka/vuvuzel-na-sp-v-turciji-ne-bo-90438	sport
http://zurnal24.si/magazin/bizarno/deviskost-v-zameno-za-obisk-bieberjevega-koncerta-133346	magazin
http://zurnal24.si/slovenija/crna-kronika/izbral-je-slabo-skrivalisce-za-kljuce-111174	slovenija
http://zurnal24.si/magazin/film-glasba-tv/stingov-koncert-v-stozicah-potrjen-113199	magazin
http://zurnal24.si/sport/zimski-sporti/vreme-botrovalo-spremembi-sporeda-v-wengnu-219570	sport
http://zurnal24.si/magazin/film-glasba-tv/odkrijte-skrivnost-v-njihovih-oceh-127633	magazin
http://zurnal24.si/magazin/film-glasba-tv/izletu-ze-druga-mednarodna-nagrada-141137	magazin
http://zurnal24.si/magazin/film-glasba-tv/bruce-se-vraca-na-sceno-8368	magazin
http://zurnal24.si/magazin/lepota-telo/na-poroko-v-pastelih-in-rozah-150543	magazin
http://zurnal24.si/sport/nogomet/barca-unicila-rayo-tudi-brez-golov-messija-206455	sport
http://zurnal24.si/magazin/film-glasba-tv/z-winxicami-na-carobno-pustolovscino-134852	magazin
https://zurnal24.si/sport/zimski-sporti/fak-za-slovo-od-sezone-tretji-227403	sport
http://zurnal24.si/magazin/film-glasba-tv/stavimo-da-ga-ne-prepoznate-262987	magazin
https://zurnal24.si/avto/za-nekatere-voznike-samo-zdravnisko-spricevalo-ni-dovolj-302635	avto
https://zurnal24.si/sport/zimski-sporti/slovenke-na-domacem-terenu-napadajo-stopnicke-302986	sport
http://zurnal24.si/magazin/film-glasba-tv/penelope-cruz-prihaja-v-sarajevo-132073	magazin
http://zurnal24.si/magazin/film-glasba-tv/wahlberga-je-sram-svoje-preteklosti-94016	magazin
http://zurnal24.si/sport/kosarka/skandal-v-nba-lastnik-clippersov-obtozen-rasizma-231199	sport
http://zurnal24.si/magazin/vip/arniejev-sin-utrpel-hude-poskodbe-med-deskanjem-130247	magazin
http://zurnal24.si/magazin/vip/ne-zdi-se-mi-da-sem-debela-101479	magazin
http://zurnal24.si/magazin/vip/avril-povzrocila-spor-njen-fant-v-bolnisnici-139724	magazin
https://zurnal24.si/magazin/film-glasba-tv/entourage-le-se-eno-leto-91254	magazin
https://zurnal24.si/magazin/v-hotelu-pozabili-sovo-tarantelo-in-kacjo-kozo-218255	magazin
https://zurnal24.si/slovenija/crna-kronika/napad-na-varnostnika-v-srediscu-ljubljane-318555	slovenija
https://zurnal24.si/magazin/vip/bar-tako-je-radijski-novinar-nategnil-barovce-316273	magazin
https://zurnal24.si/sport/zimski-sporti/ema-klinec-le-za-saro-takanashi-316991	sport
https://zurnal24.si/sport/nogomet/barca-dacarjem-placala-dodatnega-135-milijona-evrov-224486	sport
http://zurnal24.si/avto/vladar-nurburgringa-bo-odslej-okusal-tudi-nase-ceste-299105	avto
http://zurnal24.si/magazin/lepota-telo/zaradi-cesa-se-zenska-pocuti-seksi-194901	magazin
http://zurnal24.si/magazin/lepota-telo/zelenjava-ni-to-kar-je-bila-50001	magazin
https://zurnal24.si/slovenija/novo-v-zvezi-z-iskalno-akcijo-na-krvavcu-318986	slovenija
https://zurnal24.si/slovenija/crna-kronika/jezersko-padca-v-globino-ni-prezivel-303861	slovenija
http://zurnal24.si/slovenija/komentarji-in-kolumne/ne-jezni-bodite-raje-preracunljivi-188873	slovenija
http://zurnal24.si/magazin/lepota-telo/danes-je-najplodnejsi-dan-v-letu-176314	magazin
http://zurnal24.si/magazin/film-glasba-tv/ko-se-znajdete-v-prelomu-152947	magazin
http://zurnal24.si/sport/nogomet/petrov-zmaguje-sreco-imam-da-sem-ziv-190706	sport
http://zurnal24.si/magazin/lepota-telo/najstarejsa-lepotica-na-naslovnici-revije-vogue-143022	magazin
https://zurnal24.si/sport/moto-sporti/ferrari-zagrozil-z-odhodom-iz-f1-139779	sport
https://zurnal24.si/sport/nogomet/inter-v-praznicni-cas-z-lepo-zmago-282993	sport
https://zurnal24.si/sport/kosarka/miami-se-je-resil-v-zadnji-minuti-261572	sport
http://zurnal24.si/sport/nogomet/ancelotti-jutri-ob-13-uri-uradno-predstavljen-197969	sport
https://zurnal24.si/sport/zimski-sporti/tora-berger-brez-napake-gregorinova-9-183816	sport
http://zurnal24.si/sport/nogomet/barca-z-zmago-nad-sevillo-blizje-naslovu-266017	sport
http://zurnal24.si/sport/zimski-sporti/odzivi-na-tretjo-tekmo-ski-challengea-41523	sport
https://zurnal24.si/sport/zimski-sporti/taksno-kazen-je-dobila-teja-gregorin-317109	sport
http://zurnal24.si/sport/moto-sporti/najbolj-nori-trenutki-rojstnega-kraja-f1-128588	sport
http://zurnal24.si/sport/dvoboj-med-okovicem-in-murrayjem-se-je-zavlekel-251347	sport
http://zurnal24.si/sport/nogomet/pri-nzs-pritrdili-mariboru-in-ne-olimpiji-305064	sport
https://zurnal24.si/sport/kosarka/na-proslavi-naslova-zapravili-200-tisoc-dolarjev-160430	sport
http://zurnal24.si/sport/kosarka/mariborcani-od-ljubljancanov-boljsi-se-v-kosarki-186694	sport
https://zurnal24.si/sport/nogomet/moyes-rooney-ostaja-se-se-bomo-okrepili-202487	sport
https://zurnal24.si/sport/kosarka/gasol-kralj-zahoda-howard-prvi-na-vzhodu-43974	sport
http://zurnal24.si/sport/moto-sporti/po-drugem-dnevu-v-vodstvu-ogier-219946	sport
https://zurnal24.si/magazin/film-glasba-tv/sotekmovalci-anzeta-niso-bili-veseli-236318	magazin
http://zurnal24.si/sport/nogomet/ne-ronaldo-ne-messi-najboljsi-je-ramos-170651	sport
http://zurnal24.si/magazin/film-glasba-tv/pristala-na-vrhu-ameriske-lestvice-20446	magazin
http://zurnal24.si/sport/nogomet/ilic-v-astano-in-na-noge-mariboru-252788	sport
http://zurnal24.si/sport/kosarka/green-dragons-taksna-olimpija-nas-ne-zanima-271514	sport
http://zurnal24.si/sport/nogomet/zmaji-in-vijolicasti-strah-in-trepet-tekmecev-259204	sport
http://zurnal24.si/sport/nogomet/ibraimi-se-ne-gre-po-poti-ilicica-127786	sport
http://zurnal24.si/sport/moto-sporti/alonso-in-hamilton-ze-pokazala-zobe-127354	sport
https://zurnal24.si/sport/nogomet/italijani-z-milijonom-po-16-letnega-korosca-301154	sport
https://zurnal24.si/sport/nogomet/mou-premlad-sem-se-da-bi-odstopil-178028	sport
http://zurnal24.si/sport/nogomet/stevanovic-menja-klub-a-ostaja-v-rusiji-252834	sport
https://zurnal24.si/magazin/film-glasba-tv/naj-vas-zapelje-neustavljivi-sarmer-125320	magazin
http://zurnal24.si/magazin/film-glasba-tv/dana-international-spet-na-evroviziji-115135	magazin
http://zurnal24.si/sport/nogomet/cacic-ima-se-vec-tezav-kot-katanec-278826	sport
https://zurnal24.si/sport/nogomet/bayern-sestrelil-werder-in-skocil-na-vrh-142132	sport
http://zurnal24.si/sport/moto-sporti/hamilton-to-se-ne-bo-zgodilo-193075	sport
https://zurnal24.si/sport/kosarka/blazicu-12-minut-doncic-ostal-na-klopi-263810	sport
http://zurnal24.si/sport/kosarka/helios-ni-prekinil-monopola-olimpiji-19-naslov-182133	sport
http://zurnal24.si/sport/nogomet/sok-za-barco-in-velika-usluga-realu-245678	sport
http://zurnal24.si/magazin/film-glasba-tv/znana-imena-nase-evrovizijske-zirije-231488	magazin
http://zurnal24.si/sport/nogomet/barca-igrala-kot-v-transu-neymar-zadel-206749	sport
https://zurnal24.si/sport/nogomet/kampl-se-je-vrnil-z-izjemnim-evrogolom-269005	sport
http://zurnal24.si/sport/nogomet/epsko-irec-srecal-moza-iz-ea-sports-207228	sport
http://zurnal24.si/sport/nogomet/hud-udarec-za-mb-mendy-izpusca-zulte-211287	sport
https://zurnal24.si/sport/nogomet/vuckic-pri-rooneyju-doma-izgubil-z-realom-143476	sport
http://zurnal24.si/sport/nogomet/ade-iz-divjine-resil-spurse-barkley-sijal-216205	sport
https://zurnal24.si/sport/kosarka/gorjanc-po-dveh-letih-spet-na-parketu-233280	sport
http://zurnal24.si/sport/nogomet/messi-castni-gost-ronalda-v-las-vegasu-199416	sport
http://zurnal24.si/sport/moto-sporti/na-celu-kdo-drug-kot-vettel-134714	sport
http://zurnal24.si/sport/nogomet/na-katanca-in-bih-za-18-evrov-179966	sport
https://zurnal24.si/sport/rokometasi-gorenja-na-poljsko-s-prednostjo-stirih-golov-317176	sport
https://zurnal24.si/sport/nogomet/pet-minut-za-zgodovino-viola-sokirala-juve-209657	sport
https://zurnal24.si/sport/nogomet/cr7-nikoli-ne-bo-na-nivoju-messija-162973	sport
http://zurnal24.si/sport/nogomet/17-let-star-je-vec-kot-37-223459	sport
http://zurnal24.si/sport/kosarka/oba-slovenca-na-parketu-vsaj-40-minut-187063	sport
http://zurnal24.si/sport/kosarka/nisem-si-mislil-da-bo-tako-hudo-287241	sport
https://zurnal24.si/sport/kosarka/o2-arena-bo-gostila-tekmo-lige-nba-253775	sport
https://zurnal24.si/sport/nogomet/nekdanjemu-zvezdniku-barcelone-grozi-dolga-zaporna-kazen-317596	sport
https://zurnal24.si/sport/zimski-sporti/t-maze-vse-gre-po-nacrtih-41937	sport
https://zurnal24.si/sport/kosarka/mladi-slovenci-v-boj-za-9-mesto-200282	sport
http://zurnal24.si/sport/nogomet/supernova-hat-trick-prijel-vikinge-za-roge-208830	sport
http://zurnal24.si/sport/nogomet/cristiano-ni-res-da-hocem-vec-denarja-166994	sport
http://zurnal24.si/magazin/bizarno/v-najem-ponuja-poligon-za-ucenje-kosnje-169206	magazin
https://zurnal24.si/sport/nogomet/tito-vilanova-v-bolnisnici-na-nujni-operaciji-231037	sport
https://zurnal24.si/avto/edinstven-koncept-prodajnega-avtomobilskega-salona-tudi-v-sloveniji-317722	avto
https://zurnal24.si/sport/moto-sporti/vettel-izgublja-boj-za-naslov-prvaka-317157	sport
https://zurnal24.si/sport/nogomet/platini-katarci-bi-morali-vlagati-v-katar-33596	sport
http://zurnal24.si/magazin/film-glasba-tv/na-vecerjo-z-namisljenim-bolnikom-145285	magazin
http://zurnal24.si/magazin/vip/cameron-a-te-boli-ko-se-nasmehnes-146674	magazin
http://zurnal24.si/sport/nogomet/sum-korupcije-pri-podelitvi-sp-ja-nemciji-258390	sport
http://zurnal24.si/magazin/film-glasba-tv/koncno-srecna-v-neresnicnem-svetu-112110	magazin
http://zurnal24.si/sport/kosarka/konec-niza-spurs-oklahoma-znizala-na-21-158304	sport
https://zurnal24.si/sport/moto-sporti/hamilton-se-je-posul-s-pepelom-253959	sport
http://zurnal24.si/sport/nogomet/sarma-11-milijonov-kvaliteto-je-treba-placati-162385	sport
https://zurnal24.si/sport/vonnova-po-zmago-ze-na-svoji-prvi-tekmi-237729	sport
http://zurnal24.si/sport/nogomet/pep-bolj-kot-bayern-zelel-mesto-selektorja-205016	sport
http://zurnal24.si/sport/kosarka/bodiroga-razkril-sorodnik-drazena-v-drugem-kolenu-202192	sport
https://zurnal24.si/sport/nogomet/ronaldo-s-tem-nasvetom-ubil-nekdanjega-soigralca-318957	sport
https://zurnal24.si/sport/nogomet/nogometasu-zamolcali-materino-smrt-izvedel-med-polcasom-317474	sport
https://zurnal24.si/sport/moto-sporti/hamiltonov-buldog-zasluzi-vec-kot-vi-312615	sport
http://zurnal24.si/sport/kosarka/barca-zacela-z-zmago-lorbek-prvi-strelec-137294	sport
http://zurnal24.si/slovenija/crna-kronika/novogorican-zaradi-konoplje-v-hisnem-priporu-169787	slovenija
https://zurnal24.si/magazin/bizarno/sok-zeno-ujel-v-postelji-z-mamo-316629	magazin
https://zurnal24.si/sport/moto-sporti/gajser-zablestel-na-zadnji-postaji-sezone-316810	sport
http://zurnal24.si/sport/nogomet/mourinhovo-slovo-od-navijacev-v-treh-vrsticah-195396	sport
https://zurnal24.si/sport/kosarka/delo-z-dzikicem-mu-je-v-uzitek-29713	sport
http://zurnal24.si/sport/moto-sporti/sebove-zmage-vec-vredne-od-schumijevih-127899	sport
http://zurnal24.si/sport/nogomet/cesca-arsenal-ne-da-ostaja-tudi-sneijder-131417	sport
https://zurnal24.si/sport/ilka-stuhec-bo-tokrat-smuci-zamenjala-za-vesla-316679	sport
https://zurnal24.si/sport/nogomet/v-koper-700-skotov-tim-se-vprasljiv-149623	sport
http://zurnal24.si/sport/nogomet/olimpija-napnimo-moci-da-bo-tega-konec-225196	sport
http://zurnal24.si/sport/nogomet/morali-bodo-razmisliti-kaj-pomeni-grb-olimpije-252651	sport
https://zurnal24.si/sport/slovenka-ki-se-je-okitila-z-dvojnim-zlatom-317581	sport
http://zurnal24.si/sport/zimski-sporti/najlazja-je-proga-v-val-diserju-42943	sport
http://zurnal24.si/magazin/film-glasba-tv/bo-quartissimo-prisel-v-finale-49721	magazin
http://zurnal24.si/slovenija/crna-kronika/trije-22-letniki-ropali-po-sloveniji-199477	slovenija
http://zurnal24.si/magazin/film-glasba-tv/mislil-sem-da-bom-umrl-72140	magazin
http://zurnal24.si/sport/kosarka/vidmar-nachbar-in-lorbek-do-prvih-tock-209330	sport
http://zurnal24.si/magazin/film-glasba-tv/pozor-na-vasi-vlada-panika-132080	magazin
https://zurnal24.si/svet/dez-potopil-otok-voda-odnasa-vse-pred-seboj-317317	svet
https://zurnal24.si/slovenija/crna-kronika/policija-zaradi-tatvin-isce-georgela-reuta-165855	slovenija
http://zurnal24.si/magazin/film-glasba-tv/soocite-se-s-temnimi-sencami-156392	magazin
https://zurnal24.si/sport/maze-zlati-lak-le-na-nohtih-na-nogah-113063	sport
http://zurnal24.si/magazin/film-glasba-tv/predin-in-coverlover-razgreli-koper-144933	magazin
https://zurnal24.si/magazin/film-glasba-tv/macy-in-ves-drugi-jazz-197445	magazin
http://zurnal24.si/magazin/film-glasba-tv/na-kopnem-in-na-vodi-199742	magazin
http://zurnal24.si/magazin/vip/v-komo-ga-je-spravil-amyjin-sms-164877	magazin
https://zurnal24.si/slovenija/crna-kronika/zagorela-tovarna-uniceno-ze-pripravljeno-blago-315606	slovenija
https://zurnal24.si/magazin/vip/poglejte-kako-privlacen-je-reziser-reke-ljubezni-316351	magazin
https://zurnal24.si/sport/moto-sporti/nimam-pokazal-a-jaz-sem-zmagovalec-316850	sport
https://zurnal24.si/sport/zimski-sporti/pet-orlov-na-tekmi-obeti-skromni-319247	sport
http://zurnal24.si/sport/kosarka/danny-green-od-zvezde-do-meta-110-146166	sport
https://zurnal24.si/sport/nogomet/suarez-udaril-prepozno-spanci-do-prve-zmage-197085	sport
https://zurnal24.si/sport/nogomet/mega-clasico-messi-razgrajal-po-beli-hisi-227352	sport
https://zurnal24.si/sport/kosarka/pred-vsako-tekmo-sem-si-zvil-dzoint-316337	sport
https://zurnal24.si/magazin/film-glasba-tv/esmeralda-kritizirala-jureta-in-dekleta-214642	magazin
http://zurnal24.si/sport/ecclestone-v-sezono-tudi-le-s-14-dirkaci-239101	sport
https://zurnal24.si/sport/nogomet/tevez-pojasnjeval-razliko-med-messijem-in-ronaldom-315948	sport
http://zurnal24.si/sport/moto-sporti/vettla-druga-mesta-ne-zadovoljijo-vec-131095	sport
http://zurnal24.si/sport/moto-sporti/bernie-brani-vettla-on-je-zmagovalec-186276	sport
http://zurnal24.si/sport/nogomet/tole-pa-ne-bo-vsec-velikemu-vodji-278389	sport
http://zurnal24.si/sport/moto-sporti/prvo-dobil-farina-50-sezono-hakkinen-46168	sport
http://zurnal24.si/sport/zimski-sporti/svindal-potrdil-primat-v-hitrih-disciplinah-180715	sport
http://zurnal24.si/magazin/film-glasba-tv/za-spot-tudi-neprebavljiva-rolada-51615	magazin
http://zurnal24.si/sport/nogomet/jasmin-kurtic-veliki-junak-ob-zmagi-atalante-280205	sport
http://zurnal24.si/magazin/vip/kraljev-vnuk-se-je-ustrelil-v-nogo-153586	magazin
http://zurnal24.si/sport/nogomet/mourinho-v-zgodovini-reala-ne-pomenim-nic-170132	sport
http://zurnal24.si/magazin/film-glasba-tv/carovnica-hillary-gre-v-opero-117829	magazin
http://zurnal24.si/magazin/vip/katera-je-v-petkah-tekla-po-plazi-202463	magazin
http://zurnal24.si/magazin/vip/na-svet-je-privekal-sin-doutzen-kroes-109628	magazin
http://zurnal24.si/magazin/film-glasba-tv/s-pujem-v-stoletno-hosto-135621	magazin
http://zurnal24.si/sport/kosarka/lorbek-deset-let-napak-se-mora-poznati-159674	sport
http://zurnal24.si/magazin/film-glasba-tv/sostanovalci-v-bazenu-napadli-nino-247377	magazin
http://zurnal24.si/sport/nogomet/spanci-o-defektih-vijolic-tavares-se-visi-224800	sport
http://zurnal24.si/sport/nogomet/15-letnik-podrl-79-let-star-rekord-283087	sport
https://zurnal24.si/sport/hodegu-predzadnja-etapa-bole-v-boju-za-majico-317496	sport
http://zurnal24.si/sport/gregoric-se-v-umetni-komi-jutri-v-ljubljani-256070	sport
http://zurnal24.si/sport/nogomet/infantino-je-kupil-vec-glasov-kot-sejk-266079	sport
https://zurnal24.si/sport/moto-sporti/zagar-tudi-naslednje-leto-med-elito-317178	sport
http://zurnal24.si/sport/nogomet/tako-je-zlatan-prisel-na-old-trafford-273677	sport
https://zurnal24.si/sport/moto-sporti/sauber-13-ekipa-v-formuli-1-63032	sport
http://zurnal24.si/sport/kosarka/dragic-cesa-taksnega-ni-videl-se-nikoli-270425	sport
https://zurnal24.si/sport/zimski-sporti/zmagal-bardal-kranjec-tik-pod-stopnickami-178987	sport
http://zurnal24.si/magazin/bizarno/paul-bo-dobil-film-ulico-in-naslednika-100122	magazin
https://zurnal24.si/sport/kosarka/trener-reala-spregovoril-o-zivljenju-po-doncicu-318520	sport
http://zurnal24.si/sport/nogomet/novica-leta-barca-poslala-ponudbo-za-handanovica-191374	sport
http://zurnal24.si/slovenija/kaksen-je-plan-b-ve-le-zupan-muhic-141246	slovenija
http://zurnal24.si/sport/kosarka/izvrstni-blazic-premalo-za-prvo-zmago-zvezde-210201	sport
http://zurnal24.si/sport/kosarka/s-tekmo-sezone-v-drugi-del-tekmovanja-214447	sport
https://zurnal24.si/sport/zimski-sporti/peterka-se-privaja-na-novo-sluzbo-317446	sport
http://zurnal24.si/sport/nogomet/tevez-ne-bom-se-opravicil-predsedniku-anglije-156895	sport
http://zurnal24.si/sport/nogomet/norcevanje-iz-zvezde-izgubijo-lahko-tudi-trening-208240	sport
https://zurnal24.si/sport/nogomet/slovenski-selektor-letel-ker-je-kritiziral-oblaka-317847	sport
https://zurnal24.si/sport/kosarka/tony-parker-pripravljen-na-nastop-v-londonu-161592	sport
https://zurnal24.si/magazin/film-glasba-tv/avatar-carobni-svet-brez-primere-63658	magazin
https://zurnal24.si/sport/nogomet/real-po-voznji-s-colnom-izgubil-pepeja-187114	sport
http://zurnal24.si/sport/cvetek-pak-se-nam-noce-odbiti-na-palico-239160	sport
https://zurnal24.si/sport/nogomet/topnicarji-so-se-izvlekli-na-old-traffordu-281289	sport
http://zurnal24.si/sport/torres-pri-milanu-zacel-bolje-kot-pri-chelseaju-236796	sport
http://zurnal24.si/magazin/film-glasba-tv/josipovicu-nagrada-za-glasbeni-album-156725	magazin
http://zurnal24.si/magazin/film-glasba-tv/petra-se-poslavlja-cole-prihaja-16097	magazin
http://zurnal24.si/magazin/film-glasba-tv/rambo-amadeus-v-kinu-siska-64857	magazin
http://zurnal24.si/sport/kosarka/veselje-za-doncica-zalost-za-z-dragica-280419	sport
http://zurnal24.si/sport/nadal-na-robu-solz-to-je-del-zivljenja-220771	sport
http://zurnal24.si/sport/biatlonci-in-tekaci-v-sociju-z-najboljso-gondolo-209544	sport
http://zurnal24.si/sport/kosarka/s-strani-olimpije-je-bilo-vse-fenomenalno-131635	sport
http://zurnal24.si/magazin/film-glasba-tv/najboljsa-od-slabih-je-slaba-226361	magazin
http://zurnal24.si/magazin/film-glasba-tv/kdo-bo-resil-beneskega-trgovca-114457	magazin
https://zurnal24.si/sport/nogomet/ronaldo-ni-za-ronalda-messi-je-boljsi-167866	sport
http://zurnal24.si/sport/kosarka/serge-ibaka-ostaja-za-48-milijonov-dolarjev-165417	sport
https://zurnal24.si/magazin/vip/zvezdnici-ponudil-milijon-za-noc-z-njim-157405	magazin
https://zurnal24.si/magazin/film-glasba-tv/darilca-bo-prinesel-arhtur-bozicek-143874	magazin
http://zurnal24.si/sport/nogomet/po-diagnozi-mu-je-klub-obrnil-hrbet-247579	sport
http://zurnal24.si/magazin/film-glasba-tv/na-eurosongu-pripravljeni-na-groznje-250352	magazin
http://zurnal24.si/slovenija/crna-kronika/vec-mrtvih-po-eksploziji-v-rafineriji-166033	slovenija
http://zurnal24.si/magazin/film-glasba-tv/simsic-slovo-je-bilo-tezko-232222	magazin
http://zurnal24.si/sport/nogomet/inter-besni-nad-sodniki-nimamo-vec-moci-187111	sport
https://zurnal24.si/slovenija/crna-kronika/vozilo-nad-previsom-obviselo-na-drevesu-318865	slovenija
https://zurnal24.si/sport/nogomet/van-persie-fergusona-spomnil-na-leto-1999-165233	sport
http://zurnal24.si/sport/nogomet/vairelles-nekoc-v-ljudskem-vrtu-zdaj-morilec-138738	sport
http://zurnal24.si/sport/nogomet/koprcani-se-v-splitu-ne-mislijo-braniti-253682	sport
http://zurnal24.si/sport/nogomet/ronaldo-bo-ob-meni-kot-slab-nogometas-218671	sport
http://zurnal24.si/magazin/film-glasba-tv/slovenija-ogorcena-nad-ajdinim-odhodom-158540	magazin
http://zurnal24.si/magazin/film-glasba-tv/bozji-mozje-v-veliki-nevarnosti-120430	magazin
https://zurnal24.si/sport/kosarka/ilievski-lazje-bi-bilo-oditi-iz-olimpije-101722	sport
https://zurnal24.si/svet/s-kombijem-zapeljal-v-mnozico-mrtvi-in-ranjeni-308773	svet
https://zurnal24.si/sport/nogomet/milito-vsa-podpora-mi-daje-neverjetno-energijo-182616	sport
http://zurnal24.si/sport/nogomet/roma-in-lazio-nic-vec-na-olimpicu-169624	sport
http://zurnal24.si/sport/nogomet/sarma-zadrzal-juve-pri-00-ilicic-izkljucen-143694	sport
http://zurnal24.si/sport/nogomet/as-roma-se-pogaja-za-prestop-ilicica-191807	sport
https://zurnal24.si/sport/nogomet/to-ni-camp-nou-ali-old-trafford-264413	sport
http://zurnal24.si/svet/iberia-zaradi-stavke-odpovedanih-vec-kot-100-letov-153458	svet
http://zurnal24.si/magazin/lepota-telo/stirje-kilogrami-manj-stiri-leta-vec-46870	magazin
http://zurnal24.si/sport/nogomet/de-boer-bo-premislil-o-ponudbi-londoncanov-231481	sport
http://zurnal24.si/magazin/vip/jagger-bo-hkrati-postal-dedek-in-pradedek-223150	magazin
http://zurnal24.si/magazin/film-glasba-tv/kapa-records-festival-se-vraca-156932	magazin
http://zurnal24.si/avto/avstrija-35-gasilcev-v-boju-z-gorecim-avtom-299110	avto
http://zurnal24.si/sport/nogomet/bayern-upa-da-bo-krt-ostal-tiho-213580	sport
https://zurnal24.si/magazin/vip/meghan-poskrbela-za-novo-senzacijo-na-dvoru-318712	magazin
http://zurnal24.si/sport/nogomet/handanovic-ni-ustavil-marsa-juveta-sov-ilicica-186385	sport
http://zurnal24.si/sport/nogomet/ramos-navijam-za-nase-tudi-za-barco-183247	sport
http://zurnal24.si/sport/nogomet/premislil-sem-si-lopez-bo-zacel-tekmo-205958	sport
https://zurnal24.si/magazin/vip/dasa-in-rajko-v-zakon-ze-jeseni-130785	magazin
http://zurnal24.si/sport/nogomet/pod-drobnogled-tudi-messijevi-davki-2010-12-197197	sport
http://zurnal24.si/sport/skomina-bo-v-drugo-sodil-svedom-in-anglezem-159353	sport
http://zurnal24.si/slovenija/crna-kronika/na-voznike-na-avtocesti-metala-kamne-247023	slovenija
http://zurnal24.si/slovenija/crna-kronika/proizvedli-amfetamine-vredne-20-milijonov-evrov-13824	slovenija
http://zurnal24.si/magazin/vip/princu-williamu-v-soli-ni-bilo-lahko-246315	magazin
https://zurnal24.si/sport/nogomet/vrsic-tudi-maribor-se-nas-lahko-boji-129508	sport
https://zurnal24.si/magazin/vip/jennifer-besna-na-jessico-ker-ne-shujsa-169621	magazin
http://zurnal24.si/magazin/vip/obzaluje-fotografije-kim-in-kanyeja-za-vogue-227625	magazin
https://zurnal24.si/sport/kosarka/tigri-z-novo-okrepitvijo-ciljajo-na-lovorike-321636	sport
https://zurnal24.si/sport/nogomet/hrvaski-sprejem-za-belgijce-pijani-voznik-avtobusa-208639	sport
https://zurnal24.si/slovenija/crna-kronika/proti-celju-divjal-z-205-kmh-135548	slovenija
https://zurnal24.si/sport/nogomet/zagrebsko-sodisce-zavrnilo-obtoznico-proti-luki-modricu-316945	sport
https://zurnal24.si/slovenija/sarec-se-je-odlocil-ali-gre-na-volitve-301468	slovenija
http://zurnal24.si/sport/kosarka/zmaji-v-polfinale-z-zivljenjsko-tekmo-marinellija-231958	sport
http://zurnal24.si/sport/indijski-sportniki-bodo-nastopili-pod-zastavo-s-krogi-219044	sport
https://zurnal24.si/sport/kosarka/od-vseh-ljudi-mitchell-zadel-za-finale-156320	sport
http://zurnal24.si/sport/nogomet/priznam-to-je-najhujsi-poraz-v-karieri-298815	sport
https://zurnal24.si/magazin/film-glasba-tv/danes-konec-festivala-v-benetkah-134702	magazin
https://zurnal24.si/sport/nogomet/od-prepira-do-objema-v-nekaj-trenutkih-244720	sport
http://zurnal24.si/sport/nogomet/moujeve-igrice-zeli-si-majhne-poskodbe-suareza-217878	sport
http://zurnal24.si/sport/kosarka/cska-za-las-doncic-svetla-tocka-reala-268896	sport
http://zurnal24.si/magazin/vip/oglasila-se-je-se-kinskijeva-bivsa-zena-179825	magazin
https://zurnal24.si/sport/nogomet/nova-pooblastila-za-policiste-na-vecnem-derbiju-192978	sport
https://zurnal24.si/sport/pegan-po-10-letih-do-zlata-na-ep-119782	sport
http://zurnal24.si/sport/kralji-pod-milim-nebom-padli-proti-mogocnim-rackom-220744	sport
http://zurnal24.si/sport/nogomet/mutu-kam-pa-naj-grem-ce-odidem-115360	sport
https://zurnal24.si/slovenija/crna-kronika/z-avtomobilom-zgrmel-100-metrov-globoko-321421	slovenija
http://zurnal24.si/slovenija/crna-kronika/krvolocna-nemska-ovcarja-skoraj-raztrgala-zensko-177742	slovenija
http://zurnal24.si/slovenija/crna-kronika/nizja-kazen-za-napad-v-openu-131117	slovenija
https://zurnal24.si/sport/nogomet/brez-kampla-in-verbica-a-z-bijolom-317114	sport
http://zurnal24.si/sport/moto-sporti/zmaga-pedrose-prvi-tudi-v-sestevku-193862	sport
